Supplementary Table 6. Platform Overlap with SomaScan, Olink, and MS Depleted Plasma;;;;;;;;;;;
"Plasma was depleted of the top 14 most highly abundant proteins prior to MS analysis.  The columns labeled by column letter(s) (gold header) have 1's representing unique presence in that column or columns.  Therefore, a gene product that is only present in column B will count as a 1 in the gold ""Column B"" column, but a gene product present in column B and another column will be counted in a separate column relating to the appropriate Venn category.";;;;;;;;;;;
;;;;;;;;;;;
;;;;4662;106;314;737;678;20;277;Total Counts
Gene Symbol;SomaScan.plasma;Olink.plasma;MS.plasma.Depleted;Column B;Column C;Column D;BC;BD;CD;BCD;
BIN3;1;0;0;1;0;0;0;0;0;0;
AGXT;1;0;0;1;0;0;0;0;0;0;
APOBEC2;1;0;0;1;0;0;0;0;0;0;
SLBP;1;0;0;1;0;0;0;0;0;0;
NTAQ1;1;0;0;1;0;0;0;0;0;0;
RTN1;1;0;0;1;0;0;0;0;0;0;
HES6;1;0;0;1;0;0;0;0;0;0;
RILPL2;1;0;0;1;0;0;0;0;0;0;
PHETA2;1;0;0;1;0;0;0;0;0;0;
CCDC115;1;0;0;1;0;0;0;0;0;0;
DNAJB13;1;0;0;1;0;0;0;0;0;0;
MAP6D1;1;0;0;1;0;0;0;0;0;0;
TTC36;1;0;0;1;0;0;0;0;0;0;
EMC10;1;0;0;1;0;0;0;0;0;0;
REM1;1;0;0;1;0;0;0;0;0;0;
CT45A1;1;0;0;1;0;0;0;0;0;0;
DNAJC5B;1;0;0;1;0;0;0;0;0;0;
PIH1D1;1;0;0;1;0;0;0;0;0;0;
PYCARD;1;0;0;1;0;0;0;0;0;0;
EGLN2;1;0;0;1;0;0;0;0;0;0;
MAST4;1;0;0;1;0;0;0;0;0;0;
CFAP298;1;0;0;1;0;0;0;0;0;0;
RER1;1;0;0;1;0;0;0;0;0;0;
AVEN;1;0;0;1;0;0;0;0;0;0;
ETV7;1;0;0;1;0;0;0;0;0;0;
CCL20;1;1;0;0;0;0;1;0;0;0;
TMX1;1;0;0;1;0;0;0;0;0;0;
PSPH;1;0;0;1;0;0;0;0;0;0;
CYBRD1;1;0;0;1;0;0;0;0;0;0;
GIMAP7;1;0;0;1;0;0;0;0;0;0;
GIMAP4;1;0;0;1;0;0;0;0;0;0;
SNX11;1;0;0;1;0;0;0;0;0;0;
ACBD4;1;0;0;1;0;0;0;0;0;0;
TTPAL;1;0;0;1;0;0;0;0;0;0;
DMRTB1;1;0;0;1;0;0;0;0;0;0;
CAVIN1;1;0;0;1;0;0;0;0;0;0;
CABP2;1;0;0;1;0;0;0;0;0;0;
CLIC3;1;0;0;1;0;0;0;0;0;0;
SLC9A3R1;1;0;1;0;0;0;0;1;0;0;
PLEKHB1;1;0;0;1;0;0;0;0;0;0;
MAGIX;1;0;0;1;0;0;0;0;0;0;
HNRNPA0;1;0;0;1;0;0;0;0;0;0;
PRPF18;1;0;0;1;0;0;0;0;0;0;
ARL6IP1;1;0;0;1;0;0;0;0;0;0;
DTNA;1;0;0;1;0;0;0;0;0;0;
CCDC149;1;0;0;1;0;0;0;0;0;0;
COMMD5;1;0;0;1;0;0;0;0;0;0;
CFDP1;1;0;0;1;0;0;0;0;0;0;
CXorf38;1;0;0;1;0;0;0;0;0;0;
DHRS3;1;0;0;1;0;0;0;0;0;0;
MTUS2;1;0;0;1;0;0;0;0;0;0;
SHOX;1;0;0;1;0;0;0;0;0;0;
GTPBP10;1;0;0;1;0;0;0;0;0;0;
PTPA;1;0;1;0;0;0;0;1;0;0;
LRRC75A;1;0;0;1;0;0;0;0;0;0;
ANKRD16;1;0;0;1;0;0;0;0;0;0;
GOLPH3;1;0;0;1;0;0;0;0;0;0;
SPIN3;1;0;0;1;0;0;0;0;0;0;
EIF2S2;1;0;0;1;0;0;0;0;0;0;
VPS26B;1;0;0;1;0;0;0;0;0;0;
COPS5;1;0;0;1;0;0;0;0;0;0;
APCS;1;0;1;0;0;0;0;1;0;0;
KIT;1;1;1;0;0;0;0;0;0;1;
TIMP3;1;0;0;1;0;0;0;0;0;0;
EPS8L2;1;0;0;1;0;0;0;0;0;0;
SHCBP1L;1;0;0;1;0;0;0;0;0;0;
FCHSD1;1;0;0;1;0;0;0;0;0;0;
MEN1;1;0;0;1;0;0;0;0;0;0;
SCFD1;1;0;0;1;0;0;0;0;0;0;
EPS8L1;1;0;0;1;0;0;0;0;0;0;
VPS9D1;1;0;0;1;0;0;0;0;0;0;
VIL1;1;0;0;1;0;0;0;0;0;0;
GPHN;1;0;0;1;0;0;0;0;0;0;
KLHL14;1;0;0;1;0;0;0;0;0;0;
STXBP4;1;0;0;1;0;0;0;0;0;0;
EOLA1;1;0;0;1;0;0;0;0;0;0;
PMPCA;1;0;0;1;0;0;0;0;0;0;
AMPH;1;0;0;1;0;0;0;0;0;0;
PLCD1;1;0;0;1;0;0;0;0;0;0;
NONO;1;0;0;1;0;0;0;0;0;0;
MVP;1;0;0;1;0;0;0;0;0;0;
WDR26;1;0;0;1;0;0;0;0;0;0;
EZH2;1;0;0;1;0;0;0;0;0;0;
CAPN13;1;0;0;1;0;0;0;0;0;0;
DNAJC1;1;0;0;1;0;0;0;0;0;0;
GLS;1;0;0;1;0;0;0;0;0;0;
HIRIP3;1;0;0;1;0;0;0;0;0;0;
NHLRC2;1;0;0;1;0;0;0;0;0;0;
SCRN3;1;0;0;1;0;0;0;0;0;0;
KHSRP;1;0;0;1;0;0;0;0;0;0;
MZT2A;1;0;0;1;0;0;0;0;0;0;
SOX6;1;0;0;1;0;0;0;0;0;0;
EPS8L3;1;0;0;1;0;0;0;0;0;0;
OGFR;1;0;0;1;0;0;0;0;0;0;
FOXP1;1;0;0;1;0;0;0;0;0;0;
ARHGAP26;1;0;0;1;0;0;0;0;0;0;
AP2B1;1;0;0;1;0;0;0;0;0;0;
IKBKB;1;0;0;1;0;0;0;0;0;0;
CLUH;1;0;0;1;0;0;0;0;0;0;
UNC13D;1;0;1;0;0;0;0;1;0;0;
REPS2;1;0;0;1;0;0;0;0;0;0;
SNX27;1;0;0;1;0;0;0;0;0;0;
ARHGAP22;1;0;0;1;0;0;0;0;0;0;
NUMBL;1;0;0;1;0;0;0;0;0;0;
PSPC1;1;0;0;1;0;0;0;0;0;0;
SARG;1;0;0;1;0;0;0;0;0;0;
VAC14;1;0;0;1;0;0;0;0;0;0;
FUBP3;1;0;0;1;0;0;0;0;0;0;
KIF3B;1;0;0;1;0;0;0;0;0;0;
AP1B1;1;0;0;1;0;0;0;0;0;0;
ZHX2;1;0;0;1;0;0;0;0;0;0;
METTL3;1;0;0;1;0;0;0;0;0;0;
ESPN;1;0;0;1;0;0;0;0;0;0;
RFX5;1;0;0;1;0;0;0;0;0;0;
CYB5R4;1;0;0;1;0;0;0;0;0;0;
HIP1R;1;0;0;1;0;0;0;0;0;0;
SH3KBP1;1;0;0;1;0;0;0;0;0;0;
ARMC3;1;0;0;1;0;0;0;0;0;0;
PCDH1;1;1;0;0;0;0;1;0;0;0;
TIAM2;1;0;0;1;0;0;0;0;0;0;
SRRT;1;0;0;1;0;0;0;0;0;0;
INPP5F;1;0;0;1;0;0;0;0;0;0;
MICALL1;1;0;0;1;0;0;0;0;0;0;
FCRLA;1;0;0;1;0;0;0;0;0;0;
VILL;1;0;0;1;0;0;0;0;0;0;
EIF3B;1;0;0;1;0;0;0;0;0;0;
DYNC1LI1;1;0;0;1;0;0;0;0;0;0;
MPP5;1;0;0;1;0;0;0;0;0;0;
ERC1;1;0;0;1;0;0;0;0;0;0;
ANGPT4;1;0;0;1;0;0;0;0;0;0;
VCP;1;0;1;0;0;0;0;1;0;0;
RANGAP1;1;0;0;1;0;0;0;0;0;0;
DNPEP;1;0;0;1;0;0;0;0;0;0;
WEE2;1;0;0;1;0;0;0;0;0;0;
KLHL3;1;0;0;1;0;0;0;0;0;0;
PFKFB4;1;0;0;1;0;0;0;0;0;0;
ME2;1;0;0;1;0;0;0;0;0;0;
OXCT1;1;0;0;1;0;0;0;0;0;0;
PACSIN2;1;0;1;0;0;0;0;1;0;0;
GFRA3;1;1;0;0;0;0;1;0;0;0;
TPP2;1;0;1;0;0;0;0;1;0;0;
FTO;1;0;0;1;0;0;0;0;0;0;
CRLF3;1;0;0;1;0;0;0;0;0;0;
DYNC1LI2;1;0;0;1;0;0;0;0;0;0;
PRPF19;1;0;0;1;0;0;0;0;0;0;
OSBP;1;0;0;1;0;0;0;0;0;0;
ACTN4;1;1;1;0;0;0;0;0;0;1;
PITPNM3;1;0;0;1;0;0;0;0;0;0;
HDAC6;1;0;0;1;0;0;0;0;0;0;
ME1;1;0;1;0;0;0;0;1;0;0;
ELMO2;1;0;0;1;0;0;0;0;0;0;
INPP4A;1;0;0;1;0;0;0;0;0;0;
MYBPH;1;0;0;1;0;0;0;0;0;0;
GYG2;1;0;0;1;0;0;0;0;0;0;
GLUD2;1;0;0;1;0;0;0;0;0;0;
MICAL1;1;0;0;1;0;0;0;0;0;0;
CHD1L;1;0;0;1;0;0;0;0;0;0;
UBE4A;1;0;0;1;0;0;0;0;0;0;
GK5;1;0;0;1;0;0;0;0;0;0;
ZBTB10;1;0;0;1;0;0;0;0;0;0;
SELENBP1;1;0;1;0;0;0;0;1;0;0;
ATG4C;1;0;0;1;0;0;0;0;0;0;
UGT2B15;1;0;0;1;0;0;0;0;0;0;
FAM160B1;1;0;0;1;0;0;0;0;0;0;
WASL;1;0;0;1;0;0;0;0;0;0;
DIAPH1;1;0;1;0;0;0;0;1;0;0;
ASPSCR1;1;0;0;1;0;0;0;0;0;0;
GRAMD2B;1;0;0;1;0;0;0;0;0;0;
PHKA1;1;0;0;1;0;0;0;0;0;0;
TRIM28;1;0;0;1;0;0;0;0;0;0;
SRGAP2;1;0;0;1;0;0;0;0;0;0;
DDX1;1;0;0;1;0;0;0;0;0;0;
VANGL1;1;0;0;1;0;0;0;0;0;0;
ACSS2;1;0;0;1;0;0;0;0;0;0;
SNCAIP;1;0;0;1;0;0;0;0;0;0;
MYBPC2;1;0;0;1;0;0;0;0;0;0;
CADPS2;1;0;0;1;0;0;0;0;0;0;
CMIP;1;0;0;1;0;0;0;0;0;0;
ELP1;1;0;0;1;0;0;0;0;0;0;
VPS53;1;1;0;0;0;0;1;0;0;0;
TFCP2L1;1;0;0;1;0;0;0;0;0;0;
EIF2A;1;0;0;1;0;0;0;0;0;0;
ATE1;1;0;0;1;0;0;0;0;0;0;
EXOC7;1;0;0;1;0;0;0;0;0;0;
RAD18;1;0;0;1;0;0;0;0;0;0;
RPS6KB2;1;0;0;1;0;0;0;0;0;0;
TBC1D24;1;0;0;1;0;0;0;0;0;0;
FHOD1;1;0;0;1;0;0;0;0;0;0;
CCDC9;1;0;0;1;0;0;0;0;0;0;
PGM5;1;0;0;1;0;0;0;0;0;0;
BICD1;1;0;0;1;0;0;0;0;0;0;
NOMO2;1;0;0;1;0;0;0;0;0;0;
APEX2;1;0;0;1;0;0;0;0;0;0;
ZBTB7A;1;0;0;1;0;0;0;0;0;0;
STAC;1;0;0;1;0;0;0;0;0;0;
HECW2;1;0;0;1;0;0;0;0;0;0;
EFNB3;1;0;0;1;0;0;0;0;0;0;
GFRA2;1;1;0;0;0;0;1;0;0;0;
CCL21;1;1;0;0;0;0;1;0;0;0;
FXYD2;1;0;0;1;0;0;0;0;0;0;
GNG12;1;0;0;1;0;0;0;0;0;0;
TIMM10;1;0;0;1;0;0;0;0;0;0;
SPANXA1;1;0;0;1;0;0;0;0;0;0;
SPCS1;1;0;0;1;0;0;0;0;0;0;
ATP6V1F;1;1;0;0;0;0;1;0;0;0;
CYSRT1;1;0;0;1;0;0;0;0;0;0;
FTHL17;1;0;0;1;0;0;0;0;0;0;
TCEAL2;1;0;0;1;0;0;0;0;0;0;
CCL5;1;1;1;0;0;0;0;0;0;1;
EHD3;1;0;1;0;0;0;0;1;0;0;
MPI;1;0;0;1;0;0;0;0;0;0;
DPH7;1;0;0;1;0;0;0;0;0;0;
METTL26;1;0;0;1;0;0;0;0;0;0;
BCL2L14;1;0;0;1;0;0;0;0;0;0;
HMGB1;1;0;0;1;0;0;0;0;0;0;
EEF2KMT;1;0;0;1;0;0;0;0;0;0;
CATIP;1;0;0;1;0;0;0;0;0;0;
HECTD3;1;0;0;1;0;0;0;0;0;0;
RIC8A;1;0;0;1;0;0;0;0;0;0;
ARMC8;1;0;0;1;0;0;0;0;0;0;
NUMB;1;0;0;1;0;0;0;0;0;0;
PDHA2;1;0;0;1;0;0;0;0;0;0;
ENPP3;1;0;0;1;0;0;0;0;0;0;
MTSS2;1;0;0;1;0;0;0;0;0;0;
GNAS;1;0;0;1;0;0;0;0;0;0;
TMUB1;1;0;0;1;0;0;0;0;0;0;
EEF1A1;1;0;1;0;0;0;0;1;0;0;
OLIG1;1;0;0;1;0;0;0;0;0;0;
SPATA5;1;0;0;1;0;0;0;0;0;0;
CYBC1;1;0;0;1;0;0;0;0;0;0;
FAM219B;1;0;0;1;0;0;0;0;0;0;
ANKS3;1;0;0;1;0;0;0;0;0;0;
ZW10;1;0;0;1;0;0;0;0;0;0;
ARHGAP24;1;0;0;1;0;0;0;0;0;0;
INPP5D;1;0;0;1;0;0;0;0;0;0;
FNBP1;1;0;0;1;0;0;0;0;0;0;
OSBPL1A;1;0;0;1;0;0;0;0;0;0;
HSPA12A;1;0;0;1;0;0;0;0;0;0;
NRDC;1;0;0;1;0;0;0;0;0;0;
PML;1;0;0;1;0;0;0;0;0;0;
CDH23;1;0;0;1;0;0;0;0;0;0;
CALD1;1;0;1;0;0;0;0;1;0;0;
ANKRD2;1;0;0;1;0;0;0;0;0;0;
HDAC4;1;0;0;1;0;0;0;0;0;0;
RABL6;1;0;0;1;0;0;0;0;0;0;
PANK1;1;0;0;1;0;0;0;0;0;0;
ARHGAP6;1;0;0;1;0;0;0;0;0;0;
NVL;1;0;0;1;0;0;0;0;0;0;
LIMD1;1;0;0;1;0;0;0;0;0;0;
DPP8;1;0;0;1;0;0;0;0;0;0;
AZIN1;1;0;0;1;0;0;0;0;0;0;
CTNNA3;1;0;0;1;0;0;0;0;0;0;
UBA6;1;0;0;1;0;0;0;0;0;0;
KBTBD11;1;0;0;1;0;0;0;0;0;0;
RABGAP1L;1;0;0;1;0;0;0;0;0;0;
EIF4G1;1;1;0;0;0;0;1;0;0;0;
FMO3;1;0;0;1;0;0;0;0;0;0;
PLEKHM2;1;0;0;1;0;0;0;0;0;0;
CES3;1;0;0;1;0;0;0;0;0;0;
AMOT;1;0;0;1;0;0;0;0;0;0;
SH3PXD2B;1;0;0;1;0;0;0;0;0;0;
KDM4C;1;0;0;1;0;0;0;0;0;0;
NCOA7;1;0;0;1;0;0;0;0;0;0;
MALT1;1;0;0;1;0;0;0;0;0;0;
DYRK1A;1;0;0;1;0;0;0;0;0;0;
DAXX;1;0;0;1;0;0;0;0;0;0;
WDR18;1;0;0;1;0;0;0;0;0;0;
LIMK1;1;0;0;1;0;0;0;0;0;0;
CCDC140;1;0;0;1;0;0;0;0;0;0;
FXYD6;1;0;0;1;0;0;0;0;0;0;
GAGE2B;1;0;0;1;0;0;0;0;0;0;
LCE3B;1;0;0;1;0;0;0;0;0;0;
PRX;1;0;0;1;0;0;0;0;0;0;
SPANXN4;1;0;0;1;0;0;0;0;0;0;
RPP40;1;0;0;1;0;0;0;0;0;0;
SYT12;1;0;0;1;0;0;0;0;0;0;
IFRD1;1;0;0;1;0;0;0;0;0;0;
NSUN6;1;0;0;1;0;0;0;0;0;0;
SCCPDH;1;0;0;1;0;0;0;0;0;0;
ANKMY2;1;0;0;1;0;0;0;0;0;0;
NT5DC1;1;0;0;1;0;0;0;0;0;0;
INPP5A;1;0;0;1;0;0;0;0;0;0;
DDI2;1;0;0;1;0;0;0;0;0;0;
YAP1;1;0;0;1;0;0;0;0;0;0;
MSANTD2;1;0;0;1;0;0;0;0;0;0;
ROPN1B;1;0;0;1;0;0;0;0;0;0;
PRMT2;1;0;0;1;0;0;0;0;0;0;
PSMC5;1;0;0;1;0;0;0;0;0;0;
MACROD2;1;0;0;1;0;0;0;0;0;0;
IRF5;1;0;0;1;0;0;0;0;0;0;
SAG;1;0;0;1;0;0;0;0;0;0;
PRKAR2B;1;0;0;1;0;0;0;0;0;0;
CYP2C19;1;0;0;1;0;0;0;0;0;0;
MLIP;1;0;0;1;0;0;0;0;0;0;
KMO;1;0;0;1;0;0;0;0;0;0;
SOX9;1;0;0;1;0;0;0;0;0;0;
BEGAIN;1;0;0;1;0;0;0;0;0;0;
FNTA;1;0;0;1;0;0;0;0;0;0;
LRRFIP2;1;0;0;1;0;0;0;0;0;0;
UBAC1;1;1;0;0;0;0;1;0;0;0;
ATXN10;1;0;0;1;0;0;0;0;0;0;
NFIA;1;0;0;1;0;0;0;0;0;0;
ARID3C;1;0;0;1;0;0;0;0;0;0;
MRPL38;1;0;0;1;0;0;0;0;0;0;
PLEKHO2;1;0;0;1;0;0;0;0;0;0;
LNPK;1;0;0;1;0;0;0;0;0;0;
TOM1;1;0;0;1;0;0;0;0;0;0;
FAM221B;1;0;0;1;0;0;0;0;0;0;
SEC14L4;1;0;0;1;0;0;0;0;0;0;
DDHD2;1;0;0;1;0;0;0;0;0;0;
RAB11FIP3;1;0;0;1;0;0;0;0;0;0;
CLNK;1;0;0;1;0;0;0;0;0;0;
POMC;1;0;0;1;0;0;0;0;0;0;
CFI;1;0;1;0;0;0;0;1;0;0;
IGFBP3;1;1;1;0;0;0;0;0;0;1;
LEP;1;1;0;0;0;0;1;0;0;0;
CCL2;1;1;0;0;0;0;1;0;0;0;
MMP9;1;1;1;0;0;0;0;0;0;1;
MPO;1;1;1;0;0;0;0;0;0;1;
KAT5;1;0;0;1;0;0;0;0;0;0;
ALOX5;1;0;0;1;0;0;0;0;0;0;
ABCD4;1;0;0;1;0;0;0;0;0;0;
AIM2;1;0;0;1;0;0;0;0;0;0;
CASP5;1;0;0;1;0;0;0;0;0;0;
CHID1;1;0;0;1;0;0;0;0;0;0;
ROR1;1;1;0;0;0;0;1;0;0;0;
CRTC3;1;0;0;1;0;0;0;0;0;0;
GLUD1;1;0;0;1;0;0;0;0;0;0;
DOCK2;1;0;0;1;0;0;0;0;0;0;
EML2;1;0;1;0;0;0;0;1;0;0;
FCGBP;1;0;1;0;0;0;0;1;0;0;
FKBP1A;1;0;1;0;0;0;0;1;0;0;
FTH1;1;0;0;1;0;0;0;0;0;0;
HEXA;1;1;1;0;0;0;0;0;0;1;
HLA-E;1;1;0;0;0;0;1;0;0;0;
LRP5;1;0;0;1;0;0;0;0;0;0;
LDB1;1;0;0;1;0;0;0;0;0;0;
NEUROG3;1;0;0;1;0;0;0;0;0;0;
OASL;1;0;0;1;0;0;0;0;0;0;
PIK3C3;1;0;0;1;0;0;0;0;0;0;
PKN2;1;0;0;1;0;0;0;0;0;0;
PLCD3;1;0;0;1;0;0;0;0;0;0;
PRAME;1;0;0;1;0;0;0;0;0;0;
PTPRN;1;0;0;1;0;0;0;0;0;0;
RAPGEF1;1;0;0;1;0;0;0;0;0;0;
SRY;1;0;0;1;0;0;0;0;0;0;
PLS3;1;0;1;0;0;0;0;1;0;0;
WNK1;1;0;0;1;0;0;0;0;0;0;
XPO5;1;0;0;1;0;0;0;0;0;0;
TNFSF9;1;0;0;1;0;0;0;0;0;0;
TNFRSF8;1;0;0;1;0;0;0;0;0;0;
CST3;1;1;1;0;0;0;0;0;0;1;
EIF5;1;0;0;1;0;0;0;0;0;0;
EFNA5;1;0;0;1;0;0;0;0;0;0;
ERBB2;1;1;0;0;0;0;1;0;0;0;
ERBB3;1;1;0;0;0;0;1;0;0;0;
ERBB4;1;1;0;0;0;0;1;0;0;0;
IL6ST;1;0;1;0;0;0;0;1;0;0;
HMOX2;1;1;0;0;0;0;1;0;0;0;
HSP90AA1;1;0;1;0;0;0;0;1;0;0;
IL10RB;1;1;0;0;0;0;1;0;0;0;
IL13RA1;1;1;0;0;0;0;1;0;0;0;
IL2RG;1;0;0;1;0;0;0;0;0;0;
LAYN;1;1;0;0;0;0;1;0;0;0;
LTBR;1;1;0;0;0;0;1;0;0;0;
MRC1;1;0;1;0;0;0;0;1;0;0;
MST1R;1;0;0;1;0;0;0;0;0;0;
PAFAH1B2;1;0;0;1;0;0;0;0;0;0;
CDH3;1;1;0;0;0;0;1;0;0;0;
PRKCA;1;0;0;1;0;0;0;0;0;0;
PRKCZ;1;0;0;1;0;0;0;0;0;0;
GDI2;1;0;1;0;0;0;0;1;0;0;
ICAM3;1;1;1;0;0;0;0;0;0;1;
PLAUR;1;1;0;0;0;0;1;0;0;0;
TNFRSF1A;1;1;0;0;0;0;1;0;0;0;
NTRK3;1;1;0;0;0;0;1;0;0;0;
TNFRSF17;1;0;0;1;0;0;0;0;0;0;
DCN;1;1;1;0;0;0;0;0;0;1;
CAPN1;1;0;1;0;0;0;0;1;0;0;
CKM;1;0;1;0;0;0;0;1;0;0;
HGF;1;1;0;0;0;0;1;0;0;0;
HSPD1;1;0;0;1;0;0;0;0;0;0;
C3;1;0;1;0;0;0;0;1;0;0;
MIA;1;1;0;0;0;0;1;0;0;0;
PLA2G2A;1;0;0;1;0;0;0;0;0;0;
PECAM1;1;1;1;0;0;0;0;0;0;1;
PSPN;1;1;0;0;0;0;1;0;0;0;
PF4;1;0;1;0;0;0;0;1;0;0;
PROS1;1;0;1;0;0;0;0;1;0;0;
TNFRSF13B;1;1;0;0;0;0;1;0;0;0;
SERPINA7;1;1;1;0;0;0;0;0;0;1;
TNFSF18;1;0;0;1;0;0;0;0;0;0;
AIMP1;1;1;0;0;0;0;1;0;0;0;
CSF3R;1;0;0;1;0;0;0;0;0;0;
IL37;1;0;0;1;0;0;0;0;0;0;
TNC;1;1;1;0;0;0;0;0;0;1;
MICA;1;1;0;0;0;0;1;0;0;0;
POR;1;0;0;1;0;0;0;0;0;0;
NANOG;1;0;0;1;0;0;0;0;0;0;
NCR2;1;0;0;1;0;0;0;0;0;0;
CCN3;1;1;0;0;0;0;1;0;0;0;
SIGLEC6;1;1;0;0;0;0;1;0;0;0;
SIGLEC7;1;1;0;0;0;0;1;0;0;0;
SHH;1;0;1;0;0;0;0;1;0;0;
IGHG1;1;0;1;0;0;0;0;1;0;0;
ULBP3;1;0;0;1;0;0;0;0;0;0;
APOA1;1;0;1;0;0;0;0;1;0;0;
GDF5;1;0;0;1;0;0;0;0;0;0;
C1QA;1;1;1;0;0;0;0;0;0;1;
FAM107A;1;0;0;1;0;0;0;0;0;0;
FGF18;1;0;0;1;0;0;0;0;0;0;
FGF20;1;0;0;1;0;0;0;0;0;0;
IL16;1;1;0;0;0;0;1;0;0;0;
CCL4L1;1;0;0;1;0;0;0;0;0;0;
CCL3L1;1;0;0;1;0;0;0;0;0;0;
MMP3;1;1;0;0;0;0;1;0;0;0;
MMP7;1;1;0;0;0;0;1;0;0;0;
SOD1;1;1;1;0;0;0;0;0;0;1;
FGA;1;0;1;0;0;0;0;1;0;0;
APOB;1;0;1;0;0;0;0;1;0;0;
ACE2;1;1;0;0;0;0;1;0;0;0;
ACVR1B;1;0;0;1;0;0;0;0;0;0;
ADAMTS4;1;0;0;1;0;0;0;0;0;0;
ANGPT1;1;1;0;0;0;0;1;0;0;0;
AGRP;1;1;0;0;0;0;1;0;0;0;
BCAM;1;1;1;0;0;0;0;0;0;1;
CDH5;1;1;1;0;0;0;0;0;0;1;
COMMD7;1;0;0;1;0;0;0;0;0;0;
CX3CL1;1;1;0;0;0;0;1;0;0;0;
SPINT1;1;1;1;0;0;0;0;0;0;1;
IL27;1;1;0;0;0;0;1;0;0;0;
KLK11;1;1;0;0;0;0;1;0;0;0;
KLK4;1;1;0;0;0;0;1;0;0;0;
XRCC6;1;0;0;1;0;0;0;0;0;0;
LCN2;1;1;1;0;0;0;0;0;0;1;
MMP17;1;0;0;1;0;0;0;0;0;0;
SPINT2;1;1;0;0;0;0;1;0;0;0;
TIE1;1;1;1;0;0;0;0;0;0;1;
RPS27A;1;0;0;1;0;0;0;0;0;0;
AIF1;1;1;0;0;0;0;1;0;0;0;
CHEK1;1;0;0;1;0;0;0;0;0;0;
MAPK3;1;0;0;1;0;0;0;0;0;0;
NR3C1;1;0;0;1;0;0;0;0;0;0;
HDAC8;1;0;0;1;0;0;0;0;0;0;
KPNA2;1;0;0;1;0;0;0;0;0;0;
MAP2K1;1;0;0;1;0;0;0;0;0;0;
PRKCD;1;0;0;1;0;0;0;0;0;0;
RAC1;1;0;0;1;0;0;0;0;0;0;
RAD51;1;0;0;1;0;0;0;0;0;0;
TBP;1;0;0;1;0;0;0;0;0;0;
TOP1;1;0;0;1;0;0;0;0;0;0;
UBE2I;1;0;0;1;0;0;0;0;0;0;
YES1;1;1;1;0;0;0;0;0;0;1;
SERPINA3;1;0;1;0;0;0;0;1;0;0;
CCL28;1;1;0;0;0;0;1;0;0;0;
CD22;1;1;0;0;0;0;1;0;0;0;
CCL14;1;1;1;0;0;0;0;0;0;1;
MDK;1;1;0;0;0;0;1;0;0;0;
CCL23;1;1;0;0;0;0;1;0;0;0;
SERPINE1;1;1;1;0;0;0;0;0;0;1;
ARTN;1;0;0;1;0;0;0;0;0;0;
CYCS;1;0;1;0;0;0;0;1;0;0;
CYP3A4;1;0;0;1;0;0;0;0;0;0;
NBL1;1;1;1;0;0;0;0;0;0;1;
GHR;1;0;0;1;0;0;0;0;0;0;
PLA2G10;1;1;0;0;0;0;1;0;0;0;
IGFBP4;1;0;1;0;0;0;0;1;0;0;
IGF1;1;0;1;0;0;0;0;1;0;0;
MMP8;1;0;0;1;0;0;0;0;0;0;
CFP;1;0;1;0;0;0;0;1;0;0;
PROC;1;1;1;0;0;0;0;0;0;1;
PTHLH;1;0;0;1;0;0;0;0;0;0;
CLEC11A;1;1;0;0;0;0;1;0;0;0;
AREG;1;1;0;0;0;0;1;0;0;0;
BMP7;1;0;0;1;0;0;0;0;0;0;
CD36;1;0;1;0;0;0;0;1;0;0;
CNTN1;1;1;1;0;0;0;0;0;0;1;
CCN2;1;0;1;0;0;0;0;1;0;0;
DSG1;1;0;1;0;0;0;0;1;0;0;
EDAR;1;1;0;0;0;0;1;0;0;0;
CXCL5;1;1;0;0;0;0;1;0;0;0;
LGALS4;1;1;0;0;0;0;1;0;0;0;
CXCL1;1;1;0;0;0;0;1;0;0;0;
H1-2;1;0;0;1;0;0;0;0;0;0;
IL1R1;1;1;1;0;0;0;0;0;0;1;
IL17RA;1;1;0;0;0;0;1;0;0;0;
IL1RL2;1;1;0;0;0;0;1;0;0;0;
JAM2;1;1;0;0;0;0;1;0;0;0;
JAM3;1;0;1;0;0;0;0;1;0;0;
LSAMP;1;0;1;0;0;0;0;1;0;0;
MBL2;1;1;1;0;0;0;0;0;0;1;
NCR3;1;0;0;1;0;0;0;0;0;0;
PDCD1LG2;1;1;0;0;0;0;1;0;0;0;
PTPN1;1;1;0;0;0;0;1;0;0;0;
SIGLEC9;1;1;0;0;0;0;1;0;0;0;
TGFBR3;1;1;1;0;0;0;0;0;0;1;
TSLP;1;0;0;1;0;0;0;0;0;0;
CTLA4;1;0;0;1;0;0;0;0;0;0;
SERPINF2;1;0;1;0;0;0;0;1;0;0;
FGF2;1;1;0;0;0;0;1;0;0;0;
CAST;1;0;1;0;0;0;0;1;0;0;
CLEC4M;1;0;0;1;0;0;0;0;0;0;
LGALS2;1;0;0;1;0;0;0;0;0;0;
IL19;1;0;0;1;0;0;0;0;0;0;
IL1B;1;1;0;0;0;0;1;0;0;0;
CCL3;1;1;0;0;0;0;1;0;0;0;
MRC2;1;1;1;0;0;0;0;0;0;1;
MB;1;1;1;0;0;0;0;0;0;1;
CCL18;1;1;1;0;0;0;0;0;0;1;
PTN;1;1;0;0;0;0;1;0;0;0;
RETN;1;1;1;0;0;0;0;0;0;1;
